item_id,prompt_hash,story_id,source,task,category,ability,answer,pred,raw,correct,n_options,marker_found,condition,seed,exemplar_seed
ce22d77924dc5d3f,72ce1c762d76e662,f50379c8f4c17749,SocialIQa,social_cs,Mixed,Mixed,C,C,[[C]],1,,True,rationale_cot_3shot,,0
7faaa45037848cd2,e2fd025844ec7882,85f541c922d8e769,SocialIQa,social_cs,Mixed,Mixed,A,A,"Let's reason step by step: Given the context of finding friends, the most logical next step for Jan would be to interact with them. This points to option A. [[A]]",1,,True,rationale_cot_3shot,,0
9c9c69baeb14591c,b2bd2b44976d8008,67f3c0dd31a14814,SocialIQa,social_cs,Mixed,Mixed,A,C,"Based on the information provided, Bailey told Aubrey about seeing the thief, which suggests caution rather than being a snitch or careless. Therefore, the most fitting description is:

[[C]]",0,,True,rationale_cot_3shot,,0
1502cb2a37928a89,01d4ee2ca1544d5c,d268f53abe3d6677,SocialIQa,social_cs,Mixed,Mixed,C,C,"Let's reason step by step: Given the story, Austin gave birth on Sunday and was home with the new baby by Tuesday. This implies that Austin needed to go to the hospital to give birth. This points to option C. [[C]]",1,,True,rationale_cot_3shot,,0
f718b39f4c632464,de7dc7ae07869178,dcce753894664f58,SocialIQa,social_cs,Mixed,Mixed,C,B,[[B]],0,,True,rationale_cot_3shot,,0
ddd0b84382cc7f27,71cef081b4d081c7,ab33f0bc7d18b97e,SocialIQa,social_cs,Mixed,Mixed,C,C,[[C]],1,,True,rationale_cot_3shot,,0
532f557a1ebadcad,3667cd9d7b3336ec,41c1ebcc76b74f21,SocialIQa,social_cs,Mixed,Mixed,B,B,"Let's reason step by step: I track who has access to which information in the story, then check what the relevant character would infer given only what they observed. This points to option B. [[B]]",1,,True,rationale_cot_3shot,,0
d527e7009da3c1e0,1ab70c9b56356aa5,3bea6e3aaa0b2d59,SocialIQa,social_cs,Mixed,Mixed,A,A,"Let's reason step by step: In the story, Lee was taken by Carson for a risky activity (skydiving). Given the context, Lee might feel grateful or relieved. This points to option A. [[A]]",1,,True,rationale_cot_3shot,,0
0b3109d5c8e98bf5,f776ed0ebca4106c,fabc68555ea5f9f1,SocialIQa,social_cs,Mixed,Mixed,A,A,"Based on the context provided, the most logical action for the cops would be to increase their search efforts. Therefore, the answer is:

[[A]]",1,,True,rationale_cot_3shot,,0
d2f5edd7ccb3a636,d7b1e7db489595cb,c367f3fa9d4560e0,SocialIQa,social_cs,Mixed,Mixed,B,B,"Based on the context provided, the most logical answer is that Remy used a bad word because he was frustrated and possibly late. However, since the options don't include ""avoid being late for an appointment,"" the closest answer is B. [[B]]",1,,True,rationale_cot_3shot,,0
5fdceea83a0d600c,b9a8501b3e6c31fe,8512b786f6b6d2f2,SocialIQa,social_cs,Mixed,Mixed,B,B,[[B]],1,,True,rationale_cot_3shot,,0
ebf7dd4a493d3061,70e0774cccb765fb,a443c663447dc45d,SocialIQa,social_cs,Mixed,Mixed,C,C,[[C]],1,,True,rationale_cot_3shot,,0
e6168b3e639975f2,49176d1cd1fae7ec,090315b552fba0ea,SocialIQa,social_cs,Mixed,Mixed,C,C,"Based on the story, Addison turned down the music to reduce noise, indicating a thoughtful approach. [[C]]",1,,True,rationale_cot_3shot,,0
e03a95ebf39a60e7,0a355c8989bc08c7,520aea5b7e6049e3,SocialIQa,social_cs,Mixed,Mixed,B,B,Let's reason step by step: Alex tightened the belt to prevent their pants from falling down. This points to option B. [[B]],1,,True,rationale_cot_3shot,,0
891c5d8b62d9fffa,fa0a7292218c3833,01bede2b62ca75a7,SocialIQa,social_cs,Mixed,Mixed,C,A,"Let's reason step by step: The action of knocking on wood is often done to ward off bad luck. Given that Alex did this after seeing a cat, it suggests he felt reassured. This points to option A. [[A]]",0,,True,rationale_cot_3shot,,0
05cf128e82d4680b,28d80a470bf463da,ee42f12689c6520f,SocialIQa,social_cs,Mixed,Mixed,A,B,"Based on the story, the most logical action for the informant would be to inform Aubrey that the meeting will not take place. Therefore, the answer is:

[[B]]",0,,True,rationale_cot_3shot,,0
0e12857d1e2bf6ac,5cf5868162338532,c840b36eecdac491,SocialIQa,social_cs,Mixed,Mixed,C,C,"Based on the story provided, the most likely feeling of the interviewer is that they lied to Kendall. Therefore, the answer is:

[[C]]",1,,True,rationale_cot_3shot,,0
89e859589a40666b,ea298aa2c3a6f32a,999c399f1e23c6fb,SocialIQa,social_cs,Mixed,Mixed,A,A,"Based on the story provided, there is no information suggesting why Ash performs better with coffee or what he will do next. However, since the context implies a positive effect, the most logical next action would be to continue working. This points to option A. [[A]]",1,,True,rationale_cot_3shot,,0
90092a9434319868,04d9532fe5f27293,7e7a9826e9d996fd,SocialIQa,social_cs,Mixed,Mixed,B,B,[[B]],1,,True,rationale_cot_3shot,,0
060b26c124eacece,d572617bbc14b2f0,6be81cc2c1184737,SocialIQa,social_cs,Mixed,Mixed,B,B,[[B]],1,,True,rationale_cot_3shot,,0
6908f1ece110124c,6501b179c3e72453,ccb8b084a49379b2,SocialIQa,social_cs,Mixed,Mixed,A,A,"Based on the story, Cameron took Kai's compliment seriously, so the feeling would be contrary to making fun. Therefore, the answer would be:

[[A]]",1,,True,rationale_cot_3shot,,0
7a2dd0a7dfd72bac,42d856e1e4ae339e,84320b49ee3e35b5,SocialIQa,social_cs,Mixed,Mixed,C,C,[[C]],1,,True,rationale_cot_3shot,,0
260b81062f7ae53a,ae18422127c743b7,18f700574699f2ae,SocialIQa,social_cs,Mixed,Mixed,A,C,"Based on the story provided, Aubrey convinced Riley's ex to break up with her but did not tell the truth, which suggests a lack of trustworthiness. However, since the options don't include ""a bad friend"" and ""trustworthy person,"" the closest description among the given options is C. [[C]]",0,,True,rationale_cot_3shot,,0
e24e52bf4c58cfb2,e5de8b6ef75cb8a8,d3231339c8f81b7a,SocialIQa,social_cs,Mixed,Mixed,A,A,[[A]],1,,True,rationale_cot_3shot,,0
dbf7d2a9db877dcd,7cda7f01872611af,61c0f7d9cdf6b46d,SocialIQa,social_cs,Mixed,Mixed,C,C,"Based on the story, Bailey was mad at work, indicating they were under high pressure at work. This leads to the most fitting description. [[C]]",1,,True,rationale_cot_3shot,,0
e142dae93275fd08,8b80c560df4a435d,2fdbbf13278fcbdb,SocialIQa,social_cs,Mixed,Mixed,A,B,"Let's reason step by step: I track who has access to which information in the story, then check what the relevant character would infer given only what they observed. This points to option B. [[B]]",0,,True,rationale_cot_3shot,,0
e73c02385c8bb0da,c88e44c583485a88,ec8b0e4c6b39127e,SocialIQa,social_cs,Mixed,Mixed,B,B,"Based on the context provided, the most likely feeling after finding out it's not something major would be relief. [[B]]",1,,True,rationale_cot_3shot,,0
a79fe181de8c850f,1f109aa3df3b5b67,f6cb382975fe564c,SocialIQa,social_cs,Mixed,Mixed,C,A,"Based on the story provided, Austin is blowing smoke from his lips while sitting on a bench and puffing on his pipe. This implies he has a pipe, not a cigarette or a fireplace. Therefore, the correct answer is:

[[A]]",0,,True,rationale_cot_3shot,,0
0659dd8f9857545b,7c36a08e80df78ec,6c5746a000de02d6,SocialIQa,social_cs,Mixed,Mixed,C,C,"Let's reason step by step: I track who has access to which information in the story, then check what the relevant character would infer given only what they observed. This points to option C. [[C]]",1,,True,rationale_cot_3shot,,0
38856dbe1a7e9a2b,422451aef24b0cfa,8f8d16d877aa6b1f,SocialIQa,social_cs,Mixed,Mixed,C,A,[[A]],0,,True,rationale_cot_3shot,,0
4b7d2bc806f0513a,4775dec05e25eff8,a71a1ff541fda037,SocialIQa,social_cs,Mixed,Mixed,C,B,"Based on the story provided, Cameron got out of their way because they were running outside. This implies Cameron was avoiding them to prevent any potential collision or accident. Therefore, the most logical answer is:

[[B]]

The answer aligns best with the context of Cameron getting out of the way to avoid being in their path.",0,,True,rationale_cot_3shot,,0
9009b5d894a56c00,7d99df5555fae4cc,c16ece1c9aa5255e,SocialIQa,social_cs,Mixed,Mixed,A,A,"Based on the story provided, the most logical inference is that Alex brought Robin to the execution chamber, which implies the intention was not related to food. Therefore, the answer is:

[[A]]",1,,True,rationale_cot_3shot,,0
9a9c80c882abbb54,e94a5d4045b0dfcb,10bc6804d24da249,SocialIQa,social_cs,Mixed,Mixed,A,A,"Let's reason step by step: Given the context, the most likely scenario is that Sydney will be disappointed and upset. This leads to option A. [[A]]",1,,True,rationale_cot_3shot,,0
ad1228377e6dec3c,9bb6c47f1cdde507,b7047373dd530e11,SocialIQa,social_cs,Mixed,Mixed,A,B,"Based on the story, Skylar was excited about a new dress, which indicates she is very happy. So the answer is [[B]].",0,,True,rationale_cot_3shot,,0
6f563d9ac166a499,3966e3c9411e49a7,666109d8e6d0777a,SocialIQa,social_cs,Mixed,Mixed,C,A,[[A]],0,,True,rationale_cot_3shot,,0
f2f24673010045d9,894bd62755b8920a,2ad9a27081889e9e,SocialIQa,social_cs,Mixed,Mixed,B,B,[[B]],1,,True,rationale_cot_3shot,,0
6eb63e3f56e46eb8,535beb8267024ba3,c9b717831c3ff3cf,SocialIQa,social_cs,Mixed,Mixed,C,C,"Let's reason step by step: The story doesn't provide any information about Lee checking out the movie theater or loving his friends. It only mentions that Lee found their friends outside and playing in the park. Therefore, the most logical inference is that Lee needed to let his parents know he was going to try to find his friends. This leads to option C. [[C]]",1,,True,rationale_cot_3shot,,0
23db0d09870ef2a4,ac2f9604402866b6,f340a154dc814590,SocialIQa,social_cs,Mixed,Mixed,C,C,"Let's reason step by step: Based on the story, Austin's action of interfering with Sydney by blocking her way to the teachers desk is likely to cause negative consequences. This points to option C. [[C]]",1,,True,rationale_cot_3shot,,0
295273011ffa2026,607e34096017a018,b4b2c40eb6e53bc9,SocialIQa,social_cs,Mixed,Mixed,C,C,"Let's reason step by step: I track who has access to which information in the story, then check what the relevant character would infer given only what they observed. This points to option C. [[C]]",1,,True,rationale_cot_3shot,,0
fd892a1fc0dcee58,91ed9c650090b25d,4f597b74b1107836,SocialIQa,social_cs,Mixed,Mixed,C,A,"Let's reason step by step: I track who has access to which information in the story, then check what the relevant character would infer given only what they observed. This points to option A. [[A]]",0,,True,rationale_cot_3shot,,0
6a6515c16d85a21b,5c1febb138d2f4b2,01d943b69c129155,SocialIQa,social_cs,Mixed,Mixed,B,B,[[B]],1,,True,rationale_cot_3shot,,0
371319a616a374da,97cc03e818ce9a8d,c279f9c6b35fd54f,SocialIQa,social_cs,Mixed,Mixed,C,A,"Based on the context provided, the most logical action would be to share the knowledge with others. This points to option A. [[A]]",0,,True,rationale_cot_3shot,,0
d94585ac8df0bef2,bf0c2e33342b041d,c7f03b2608a87395,SocialIQa,social_cs,Mixed,Mixed,B,B,"Based on the context provided, the most logical inference is that others will want to maintain the relationship. Therefore, the answer is [[B]].",1,,True,rationale_cot_3shot,,0
865490275c415bc7,aa76803232e7fa38,af7cac63d46ae46e,SocialIQa,social_cs,Mixed,Mixed,B,B,"Based on the story provided, the most likely outcome is that Kai will develop a love for books. [[B]]",1,,True,rationale_cot_3shot,,0
7d99193dd28c519f,c768bb3635fde6f5,5ad2de854d3177f2,SocialIQa,social_cs,Mixed,Mixed,A,B,[[B]],0,,True,rationale_cot_3shot,,0
3acfd126ee93302e,34db12614848cd0e,3fe2324ee161772d,SocialIQa,social_cs,Mixed,Mixed,A,A,[[A]],1,,True,rationale_cot_3shot,,0
2f69a5a28bfc33e7,b429d4035ec2c56c,c93c02310dcdabb4,SocialIQa,social_cs,Mixed,Mixed,B,B,"Based on the story provided, the logical action Casey would need to take before putting food into the oven is to preheat the oven. This ensures the food cooks evenly. Therefore, the correct answer is [[B]].",1,,True,rationale_cot_3shot,,0
e891ad566348faa8,f3674f7238ae58da,6f4d03e777db09c1,SocialIQa,social_cs,Mixed,Mixed,C,A,"Based on the context provided, the most likely action is that Jordan wants to get closer to Tracy. [[A]]",0,,True,rationale_cot_3shot,,0
576e0000d43087f6,ff902fd030851fed,1a804efd216416e2,SocialIQa,social_cs,Mixed,Mixed,C,C,"Based on the distrustful nature of Riley, the most likely scenario is that Jesse will be questioned by Riley. Therefore, the answer is [[C]].",1,,True,rationale_cot_3shot,,0
2cbc422a9c61f048,4e73b7b3979589a3,9bf36b3d85d0a7fd,SocialIQa,social_cs,Mixed,Mixed,A,A,[[A]],1,,True,rationale_cot_3shot,,0
5053c3895d6aa4c4,716cc5f7bc3a5950,edf63eacb4b0dbae,SocialIQa,social_cs,Mixed,Mixed,C,C,"Let's reason step by step: The question asks what Taylor needs to do before helping Ash move in. Given the context, Taylor needs to be able to help. [[C]]",1,,True,rationale_cot_3shot,,0
4dc428a8ba362c0b,9750a125aeb498d4,0807157616da0e4c,SocialIQa,social_cs,Mixed,Mixed,B,B,"Based on the story provided, the most likely action from others would be to punish Taylor for looking up the definition online, which is against the rules. This leads to the answer being:

[[B]]",1,,True,rationale_cot_3shot,,0
0b7ec76b8b33860c,23f338598c3a2537,ab26134030395328,SocialIQa,social_cs,Mixed,Mixed,A,A,"Based on the story provided, the most likely feeling Kendall would have afterwards is remorseful. [[A]]",1,,True,rationale_cot_3shot,,0
6d910d856b200a55,d4a3e1626e01ce09,a703b12e7fd0cb99,SocialIQa,social_cs,Mixed,Mixed,C,B,"Based on the context provided, the most logical action for Alex would be to celebrate the successful escape. 

The answer is: [[B]]",0,,True,rationale_cot_3shot,,0
6e2d460e4382bee0,5fd3cab8c0c26eb3,e2e1dec701efb4e0,SocialIQa,social_cs,Mixed,Mixed,A,B,"Based on the story provided, the most likely description of Sasha is:

[[B]]

Sasha wetting the bed after a night of drinking and partying suggests carelessness and sloppiness.",0,,True,rationale_cot_3shot,,0
d4989e34d1a1cea4,0b3b05b11ab69227,62b1c0fab5970f2e,SocialIQa,social_cs,Mixed,Mixed,C,B,"Based on the story provided, the most likely feeling among others would be B. sad. [[B]]",0,,True,rationale_cot_3shot,,0
d97b5b685bb1dc5c,b2ad55924fee9cae,2aba88ee7175ca11,SocialIQa,social_cs,Mixed,Mixed,B,B,Let's reason step by step: The story only mentions Jan and his new daughter. It doesn't provide any information about others or their reactions. This points to option B. [[B]],1,,True,rationale_cot_3shot,,0
8cd97a74870faddb,8e2507ddb76fc0e0,9542a8d56d2c698b,SocialIQa,social_cs,Mixed,Mixed,C,B,"Let's reason step by step: Given that Jordan demanded Alex's attention, the most logical action for Alex would be to respond to Jordan. This points to option B. [[B]]",0,,True,rationale_cot_3shot,,0
5e0004069f3d6efc,83fbc9bb068ef809,510c2acd22ea752a,SocialIQa,social_cs,Mixed,Mixed,B,A,"Based on the story provided, Robin wants to pass quickly with flying colors, so the most logical next action would be to do well on the test. [[A]]",0,,True,rationale_cot_3shot,,0
7c744c61803b19ac,0298e51f5c6e64ce,edb1ae6039a805f6,SocialIQa,social_cs,Mixed,Mixed,C,A,Let's reason step by step: The story doesn't provide any information about Robin's future actions or desires. This points to option A. [[A]],0,,True,rationale_cot_3shot,,0
e8adc2311431fea0,51522f9fa1e2b28d,5a8424f7e6bc28b8,SocialIQa,social_cs,Mixed,Mixed,B,B,"Based on the story, Robin held her breath underwater, which suggests she might be determined or focused but not necessarily exhausted or tired. Therefore, the most fitting description from the given options is:

[[B]]

However, since ""fun"" (option B) is not typically associated with holding one's breath underwater, the best fit among the given options is:

[[C]]",1,,True,rationale_cot_3shot,,0
938433bd29be2ad9,9b11ed80905178cd,ba2c43526ecff8ad,SocialIQa,social_cs,Mixed,Mixed,B,A,"Let's reason step by step: I track who has access to which information in the story, then check what the relevant character would infer given only what they observed. This points to option A. [[A]]",0,,True,rationale_cot_3shot,,0
