item_id,prompt_hash,story_id,source,task,category,ability,answer,pred,raw,correct,n_options,marker_found,condition,seed,exemplar_seed
6fcfb4972ad4a82c,d61f588c291d49b6,8e1eaa2ef0878b7a,ToMi,location-belief,Belief,Location False Beliefs,A,A,"Let's reason step by step: I track who has access to which information in the story, then check what the relevant character would infer given only what they observed. This points to option A. [[A]]",1,,True,rationale_cot_3shot,,2
78fa881f3317cbbf,7bd1084f3affe93b,7024e1fe1cce3a02,ToMi,location-belief,Belief,Location False Beliefs,B,B,"Let's reason step by step: I track who has access to which information in the story, then check what the relevant character would infer given only what they observed. This points to option B. [[B]]",1,,True,rationale_cot_3shot,,2
05617734ecaab699,82360351f6b74a78,ceea383b8ae0a871,ToMi,location-belief,Belief,Location False Beliefs,C,C,"Let's reason step by step: I track who has access to which information in the story, then check what the relevant character would infer given only what they observed. This points to option C. [[C]]",1,,True,rationale_cot_3shot,,2
e7e4d4e686a83b27,0ee069fbe651e5a4,9a12502af3719fe0,ToMi,location-belief,Belief,Location False Beliefs,A,A,[[A]],1,,True,rationale_cot_3shot,,2
08f838678e7b6ca0,625d2591eb7bb99f,3db70953078b9bfe,ToMi,location-belief,Belief,Location False Beliefs,A,A,"Let's reason step by step: I track who has access to which information in the story, then check what the relevant character would infer given only what they observed. This points to option A. [[A]]",1,,True,rationale_cot_3shot,,2
8d8e5edc3425c67d,ecbba4a835e8a676,40fc803d8e679131,ToMi,location-belief,Belief,Location False Beliefs,B,B,"Let's track the information: Mason enters the cellar, then Charlotte moves the green_pepper to the box. Given this sequence, Mason will likely look in the box. [[B]]",1,,True,rationale_cot_3shot,,2
88a2bf1f19a69ad8,08ab98185180e995,c9594676786cdd1b,ToMi,location-belief,Belief,Location False Beliefs,B,B,"Let's reason step by step: I track who has access to which information in the story, then check what the relevant character would infer given only what they observed. This points to option B. [[B]]",1,,True,rationale_cot_3shot,,2
06cc2eeafe1e6ae1,881ccf2eaed3a087,451cc56d7a1431f8,ToMi,location-belief,Belief,Location False Beliefs,B,B,"Let's reason step by step: I track who has access to which information in the story, then check what the relevant character would infer given only what they observed. This points to option B. [[B]]",1,,True,rationale_cot_3shot,,2
f2067611d42e1f49,b994b4408504ec2d,e70c6a325496070c,ToMi,location-belief,Belief,Location False Beliefs,B,B,Let's track the information provided in the story: The melon is initially in the bathtub. This leads us to conclude that the correct answer is B. [[B]],1,,True,rationale_cot_3shot,,2
f455e212db7aaa2d,3a7401e194794e54,2fb00015db8b0d53,ToMi,location-belief,Belief,Location False Beliefs,B,B,"Let's reason step by step: I track who has access to which information in the story, then check what the relevant character would infer given only what they observed. This points to option B. [[B]]",1,,True,rationale_cot_3shot,,2
802f6e752bb97553,fb00cfc0e296eae4,3573876fbf041ee1,ToMi,location-belief,Belief,Location False Beliefs,A,A,"Let's reason step by step: I track who has access to which information in the story, then check what the relevant character would infer given only what they observed. This points to option A. [[A]]",1,,True,rationale_cot_3shot,,2
4da219918e652aa5,3fda3e1fc0b68750,15386ad6e67da6d1,ToMi,location-belief,Belief,Location False Beliefs,D,D,"Let's reason step by step: I track who has access to which information in the story, then check what the relevant character would infer given only what they observed. This points to option D. [[D]]",1,,True,rationale_cot_3shot,,2
0b668a08a397e174,84e2c7900ae3283f,185e8a806a5f5c2a,ToMi,location-belief,Belief,Location False Beliefs,B,B,"Let's track the information provided in the story: Initially, the celery is in the basket. This is confirmed when Mia exits the closet and Jack moves the celery to the bottle. Therefore, the correct answer is B. [[B]]",1,,True,rationale_cot_3shot,,2
74fb3461a7e5207d,51488101373d9685,555d1b20e1649856,ToMi,location-belief,Belief,Location False Beliefs,B,B,"Let's track the information provided in the story: Ethan moved the dress to the envelope. This means Aiden knows Ethan put the dress in the envelope. Therefore, Aiden thinks Ethan searches for the dress in the envelope. [[B]]",1,,True,rationale_cot_3shot,,2
b74da86853d9a489,44b8fca2bd7a502d,75e7a5cb99114d52,ToMi,location-belief,Belief,Location False Beliefs,C,C,"Let's reason step by step: I track who has access to which information in the story, then check what the relevant character would infer given only what they observed. This points to option C. [[C]]",1,,True,rationale_cot_3shot,,2
5619e627144f9451,c4916260e204ed6c,40fc803d8e679131,ToMi,location-belief,Belief,Location False Beliefs,B,B,"Let's track the information provided in the story: Initially, it states ""The green_pepper is in the crate."" Therefore, the correct answer is B. [[B]]",1,,True,rationale_cot_3shot,,2
79901492fb2830c6,42037e01ed3d612b,ce1704a48291eb40,ToMi,location-belief,Belief,Location False Beliefs,B,B,"Let's reason step by step: I track who has access to which information in the story, then check what the relevant character would infer given only what they observed. This points to option B. [[B]]",1,,True,rationale_cot_3shot,,2
4b2165b20e4658a1,9833fb225b8342b2,4cb8fc241b2a123a,ToMi,location-belief,Belief,Location False Beliefs,C,C,[[C]],1,,True,rationale_cot_3shot,,2
ef38a0a9e3525026,5570617d1cddd827,e5f015074453d195,ToMi,location-belief,Belief,Location False Beliefs,B,B,"Let's reason step by step: I track who has access to which information in the story, then check what the relevant character would infer given only what they observed. This points to option B. [[B]]",1,,True,rationale_cot_3shot,,2
1f5ed0d06589c357,4c0494ce167c40b8,794f4fff61208490,ToMi,location-belief,Belief,Location False Beliefs,B,B,"Let's reason step by step: I track who has access to which information in the story, then check what the relevant character would infer given only what they observed. This points to option B. [[B]]",1,,True,rationale_cot_3shot,,2
460121b35214f233,9e2a44dd82e1eb88,aa46d0ca83835394,ToMi,location-belief,Belief,Location False Beliefs,D,D,"Let's reason step by step: I track who has access to which information in the story, then check what the relevant character would infer given only what they observed. This points to option D. [[D]]",1,,True,rationale_cot_3shot,,2
8db4b47cacc9ff8e,e1b4573ee2fb1653,80f6c1dd64a2bca0,ToMi,location-belief,Belief,Location False Beliefs,D,D,"Let's track the information: Jack moved the carrot to the crate. This means Jack knows the carrot is in the crate. Therefore, the answer is D. [[D]]",1,,True,rationale_cot_3shot,,2
1ace34362f4d1fd7,210aa7161f517a2b,5f8ebd51995c143c,ToMi,location-belief,Belief,Location False Beliefs,C,C,[[C]],1,,True,rationale_cot_3shot,,2
49085f9095224c45,59a68573501d55e5,4ee6686742ece8ef,ToMi,location-belief,Belief,Location False Beliefs,B,B,[[B]],1,,True,rationale_cot_3shot,,2
af2bc375ca80947e,632b79d5d454f4f4,df3aa38bbab6b903,ToMi,location-belief,Belief,Location False Beliefs,B,B,"Let's reason step by step: From the story, we know that Hannah was the last one to enter the study and saw the raincoat in the drawer. This means she would remember seeing it there. Therefore, Hannah will look for the raincoat in the drawer. [[B]]",1,,True,rationale_cot_3shot,,2
2a574699df90e75f,d082cff35e375da6,c9594676786cdd1b,ToMi,location-belief,Belief,Location False Beliefs,D,D,"Let's reason step by step: I track who has access to which information in the story, then check what the relevant character would infer given only what they observed. This points to option D. [[D]]",1,,True,rationale_cot_3shot,,2
1bbc737f172fd128,c8b7b400c1ed37a9,5f6705bd9d5150f6,ToMi,location-belief,Belief,Location False Beliefs,D,D,"Let's reason step by step: I track who has access to which information in the story, then check what the relevant character would infer given only what they observed. This points to option D. [[D]]",1,,True,rationale_cot_3shot,,2
d812428ddde27f03,4061294b2c2ac067,0130db4ebb8c3b70,ToMi,location-belief,Belief,Location False Beliefs,C,C,"Let's track the information provided in the story: Initially, the t-shirt is in the envelope. Chloe moves the t-shirt to the basket. Since the t-shirt was first in the envelope, the correct answer is C. [[C]]",1,,True,rationale_cot_3shot,,2
0c50fbcc22fd4ff2,5faa11243fc761f7,4222b398109df785,ToMi,location-belief,Belief,Location False Beliefs,D,D,[[D]],1,,True,rationale_cot_3shot,,2
3cc88a9f88bcfe7d,52ad5177c11f8a13,12f9cb0f074c87f2,ToMi,location-belief,Belief,Location False Beliefs,B,B,"Let's track the information provided in the story: Initially, the pear is described as being in the cupboard. This matches option B. [[B]]",1,,True,rationale_cot_3shot,,2
ca955dea99512dca,5272c6e76d5f8fb2,9006233359e5a441,ToMi,location-belief,Belief,Location False Beliefs,C,C,"Let's track the events: Aria moves the pear to the basket, and Lily exits the porch after entering. This means Lily did not see Aria move the pear to the basket. Therefore, Aria thinks Lily searches for the pear in the basket. However, since the correct answer isn't listed, we need to choose the closest option. Option C. [[C]]",1,,True,rationale_cot_3shot,,2
abb096ba91ced9fe,07d93e569454395b,cbad4f2b9463c45d,ToMi,location-belief,Belief,Location False Beliefs,D,D,[[D]],1,,True,rationale_cot_3shot,,2
190a0ebc60c53483,504dfc1c2322cf38,a797f731dfeccb39,ToMi,location-belief,Belief,Location False Beliefs,A,A,"Let's reason step by step: I track who has access to which information in the story, then check what the relevant character would infer given only what they observed. This points to option A. [[A]]",1,,True,rationale_cot_3shot,,2
371376a3214950ee,de857184404c4ca2,a17997010b16fcf9,ToMi,location-belief,Belief,Location False Beliefs,C,C,Let's track the information: James thinks that Ava searches for the watermelon because James knows Ava moved the watermelon to the basket. This leads to the answer being C. [[C]],1,,True,rationale_cot_3shot,,2
21513a8448d8b1c5,70014440570be05c,69fa9b96e1d1a1c5,ToMi,location-belief,Belief,Location False Beliefs,A,A,"Let's reason step by step: I track who has access to which information in the story, then check what the relevant character would infer given only what they observed. This points to option A. [[A]]",1,,True,rationale_cot_3shot,,2
cbab2836b97eb114,87658c1f4dfcbf2a,a797f731dfeccb39,ToMi,location-belief,Belief,Location False Beliefs,B,B,"Let's track the information: Initially, the tie is in the bathtub. Then, Jack moves it to the basket. This means the tie is now in the basket. Therefore, the correct answer is B. [[B]]",1,,True,rationale_cot_3shot,,2
a901bf22e53d4b35,106ee50685556804,22cbc5e7173be8ed,ToMi,location-belief,Belief,Location False Beliefs,B,B,"Let's track the information: Initially, the plum is in the container. Then, Lily moves it to the basket. This means the last known location of the plum is the basket. Therefore, the correct answer is B. [[B]]",1,,True,rationale_cot_3shot,,2
983d1a0641f96068,a96ce1f4c91e7e60,069b99ac0a9e0ebe,ToMi,location-belief,Belief,Location False Beliefs,C,C,"Let's track the information: Initially, the green_pepper is in the basket. Then, James moves it to the box. This means the green_pepper is now in the box. Given this, the correct answer is C. [[C]]",1,,True,rationale_cot_3shot,,2
380bb522741b03b2,e486f862921099cc,7613c11c836dba92,ToMi,location-belief,Belief,Location False Beliefs,A,A,"Let's reason step by step: I track who has access to which information in the story, then check what the relevant character would infer given only what they observed. This points to option A. [[A]]",1,,True,rationale_cot_3shot,,2
204d7ec791ab3d6c,2334c670fa39bfd7,39dcd6f9672eb10e,ToMi,location-belief,Belief,Location False Beliefs,D,D,"Let's reason step by step: I track who has access to which information in the story, then check what the relevant character would infer given only what they observed. This points to option D. [[D]]",1,,True,rationale_cot_3shot,,2
10cbafe75ea01ae1,89a1a46ef99fadb5,16e1d3cc462b72d1,ToMi,location-belief,Belief,Location False Beliefs,B,B,"Let's reason step by step: I track who has access to which information in the story, then check what the relevant character would infer given only what they observed. This points to option B. [[B]]",1,,True,rationale_cot_3shot,,2
1e0638dc2501bc52,415c1a073dfa210f,ef2795be4a20a160,ToMi,location-belief,Belief,Location False Beliefs,C,C,"Let's reason step by step: Initially, William was in the cellar and saw the turnip in the basket. He left before Nathan moved the turnip. Therefore, the most likely place William would look for the turnip is the basket. [[C]]",1,,True,rationale_cot_3shot,,2
c42fe20019778b30,11e3b56473e9e757,d9059b8e5572136d,ToMi,location-belief,Belief,Location False Beliefs,B,B,"Let's reason step by step: I track who has access to which information in the story, then check what the relevant character would infer given only what they observed. This points to option B. [[B]]",1,,True,rationale_cot_3shot,,2
c0adc4122e35403a,377909fa00280e87,5bfdc1b4f6c475fd,ToMi,location-belief,Belief,Location False Beliefs,A,A,"Let's track the information: Initially, Abigail moves the asparagus to the bucket. Given this action, the most logical inference is that Abigail will look in the bucket for the asparagus. Therefore, the answer is A. [[A]]",1,,True,rationale_cot_3shot,,2
