item_id,prompt_hash,story_id,source,task,category,ability,answer,pred,raw,correct,n_options,marker_found,condition,seed,exemplar_seed
43e17f8ca0e2fb2a,b43d4bf72d58a7bd,dbd79153249c21bc,ToMi,location-belief,Belief,Location False Beliefs,D,D,Let's reason step by step: I track the sequence of events and the final state of the corn. Nathan moves the corn to the basket. This means the corn is now in the basket. This points to option D. [[D]],1,,True,rationale_cot_3shot,,1
23005a9781a8c75b,ac210b3fd115b67a,31ebe66b60690f9e,ToMi,location-belief,Belief,Location False Beliefs,C,C,"Let's reason step by step: I track who has access to which information in the story, then check what the relevant character would infer given only what they observed. This points to option C. [[C]]",1,,True,rationale_cot_3shot,,1
f9f4788e75d2bbfd,62aa1ca2051b9292,0f25f232649578d2,ToMi,location-belief,Belief,Location False Beliefs,B,B,"Let's track the information flow: The tangerine is initially in the bucket, as stated directly in the story. This points to option B. [[B]]",1,,True,rationale_cot_3shot,,1
68085bbd5fc6b452,83dcfe493e26ec10,fc0016feeddc380d,ToMi,location-belief,Belief,Location False Beliefs,D,D,"Let's reason step by step: I track who has access to which information in the story, then check what the relevant character would infer given only what they observed. This points to option D. [[D]]",1,,True,rationale_cot_3shot,,1
29ad0c175eb470ca,ac9a7b989f763e68,5b9de87e4a11bdac,ToMi,location-belief,Belief,Location False Beliefs,C,C,"Let's reason step by step: In the story, Oliver moved the peas to the container. This action indicates that the peas are now in the container. Therefore, the correct answer is C. [[C]]",1,,True,rationale_cot_3shot,,1
8474f34524aeddfe,eaffbbb7b2db3ba1,249b021564a9024d,ToMi,location-belief,Belief,Location False Beliefs,C,C,"Let's reason step by step: I track who has access to which information in the story, then check what the relevant character would infer given only what they observed. This points to option C. [[C]]",1,,True,rationale_cot_3shot,,1
ab7f8506480328e4,088eb26d91562993,03b151dc2f3dfffc,ToMi,location-belief,Belief,Location False Beliefs,D,D,"Let's reason step by step: I track who has access to which information in the story, then check what the relevant character would infer given only what they observed. This points to option D. [[D]]",1,,True,rationale_cot_3shot,,1
7b117c9c88d488f2,1efd2288e36dab9b,11acb80746e12dff,ToMi,location-belief,Belief,Location False Beliefs,D,D,"Let's reason step by step: I track who has access forget which information in the story, then check what the relevant character would infer given only what they observed. This points to option D. [[D]]",1,,True,rationale_cot_3shot,,1
8b31f28c9d653d84,19a09630dc646aa9,237506494cbe1857,ToMi,location-belief,Belief,Location False Beliefs,D,D,"Let's reason step by step: From the story, we know that Abigail was last seen searching in the TV_room and then in the crawlspace. Given that the plum is in the envelope and Abigail was in the TV_room when James moved the plum to the box, it's reasonable to assume she would search in the TV_room first. This points to option D. [[D]]",1,,True,rationale_cot_3shot,,1
1015e210f8e103c0,8fc24fcaee080c0e,8af87ed12146b522,ToMi,location-belief,Belief,Location False Beliefs,A,A,"Let's reason step by step: From the story, we know that Carter moved the tomato to the envelope. Therefore, the most likely place Carter will look for the tomato is the envelope. This points to option A. [[A]]",1,,True,rationale_cot_3shot,,1
80c98a03dab90dea,af8c01b8a22a39b6,adf1a76fca434360,ToMi,location-belief,Belief,Location False Beliefs,A,A,"Let's reason step by step: From the story, we understand that Nathan moved the cap to the pantry, but he doesn't know where Logan searched for the cap. This points to option A. [[A]]",1,,True,rationale_cot_3shot,,1
a2bab034fc4be30c,c5c7519940639bae,d0597f849914bf4f,ToMi,location-belief,Belief,Location False Beliefs,B,B,"Let's reason step by step: I track who has access to which information in the story, then check what the relevant character would infer given only what they observed. This points to option B. [[B]]",1,,True,rationale_cot_3shot,,1
f9f3b5aa8ceb4e56,d198c0e521834dbe,a0e281b3626ee7c7,ToMi,location-belief,Belief,Location False Beliefs,A,A,"Let's reason step by step: I track who has access to which information in the story, then check what the relevant character would infer given only what they observed. This points to option A. [[A]]",1,,True,rationale_cot_3shot,,1
29672e3aef1b4c76,dfe9d52a45b29e35,900041a430e42357,ToMi,location-belief,Belief,Location False Beliefs,A,D,"Let's reason step by step: I track who has access to which information in the story, then check what the relevant character would infer given only what they observed. This points to option D. [[D]]",0,,True,rationale_cot_3shot,,1
8b66b0ab10ac2792,49e649644e5376e6,a4a37b64be62ab30,ToMi,location-belief,Belief,Location False Beliefs,C,C,"Let's reason step by step: From the story, we understand that Jackson moved the onion to the bucket. Therefore, the most likely place Jackson will look for the onion is the bucket. [[C]]",1,,True,rationale_cot_3shot,,1
726ca77649b9f1f6,e97aeadbdd149515,10a8a827d2d11d6c,ToMi,location-belief,Belief,Location False Beliefs,B,B,"Let's reason step by step: I track who has access to which information in the story, then check what the relevant character would infer given only what they observed. This points to option B. [[B]]",1,,True,rationale_cot_3shot,,1
b778cf929534fec0,62ccbff4fcc2e907,079bb6daee357a0e,ToMi,location-belief,Belief,Location False Beliefs,A,A,"Let's reason step by step: I track who has access to which information in the story, then check what the relevant character would infer given only what they observed. This points to option A. [[A]]",1,,True,rationale_cot_3shot,,1
41ad2761c4242ea7,28672ef5869ceeb4,e49f223627285dab,ToMi,location-belief,Belief,Location False Beliefs,B,B,"Let's reason step by step: From the story, we understand that Sophia moved the t-shirt to the cupboard. Since Sophia knows she did this, she would assume that Mila would search for the t-shirt in the cupboard. This points to option B. [[B]]",1,,True,rationale_cot_3shot,,1
88a8dde4fcaf58fc,ceb8012ef7f9ad80,69fa9b96e1d1a1c5,ToMi,location-belief,Belief,Location False Beliefs,A,A,"Let's reason step by step: I track who has access to which information in the story, then check what the relevant character would infer given only what they observed. This points to option A. [[A]]",1,,True,rationale_cot_3shot,,1
17722c3e3f2a3e81,08bb92aa7cd49451,e1c22c9482c24bd1,ToMi,location-belief,Belief,Location False Beliefs,A,D,[[D]],0,,True,rationale_cot_3shot,,1
d485ec098e9c5b5a,77f6864f84fc746a,dbdc54eb52526a2b,ToMi,location-belief,Belief,Location False Beliefs,A,A,"Let's reason step by step: I track who has access to which information in the story, then check what the relevant character would infer given only what they observed. This points to option A. [[A]]",1,,True,rationale_cot_3shot,,1
2b122f0e78f9314a,d6d2f053fbc1c0c8,af73e51578a8ba98,ToMi,location-belief,Belief,Location False Beliefs,B,B,"Let's reason step by step: In the story, Hannah is the one who moved the eggplant to the pantry. Hannah exits the office and enters the master_bedroom. Given this sequence, Jack would not be aware of Hannah's actions in the master_bedroom. Therefore, the most logical place Jack thinks Hannah searches for the eggplant is the pantry. [[B]]",1,,True,rationale_cot_3shot,,1
f9e3c45046f7abda,c75927216397da1c,cc160e406d2770e2,ToMi,location-belief,Belief,Location False Beliefs,B,B,"Let's reason step by step: In the story, it is mentioned that ""The melon is in the basket."" This is the initial location of the melon. This points to option B. [[B]]",1,,True,rationale_cot_3shot,,1
49c7999c2ad195b6,e957d7b8f5f970d7,1c1e648af0bd66b6,ToMi,location-belief,Belief,Location False Beliefs,B,B,"Let's reason step by step: I track who has access to which information in the story, then check what the relevant character would infer given only what they observed. This points to option B. [[B]]",1,,True,rationale_cot_3shot,,1
8cfaee7685f8b107,46c188b86fa9c841,4b01e75c68573c9c,ToMi,location-belief,Belief,Location False Beliefs,B,B,"Let's reason step by step: I track who has access to which information in the story, then check what the relevant character would infer given only what they observed. This points to option B. [[B]]",1,,True,rationale_cot_3shot,,1
cd27b5936b4fd166,6e382aa1e058e13f,c06cc47b6444f245,ToMi,location-belief,Belief,Location False Beliefs,D,D,"Let's reason step by step: I track who has access to which information in the story, then check what the relevant character would infer given only what they observed. This points to option D. [[D]]",1,,True,rationale_cot_3shot,,1
b6516414da8dbea3,240ee66509880d5c,08044fc183d8e925,ToMi,location-belief,Belief,Location False Beliefs,C,C,"Let's reason step by step: I track who has access to which information in the story, then check what the relevant character would infer given only what they observed. This points to option C. [[C]]",1,,True,rationale_cot_3shot,,1
a65194f2baa8606b,441c78b9fc8889ad,067df8630e20e952,ToMi,location-belief,Belief,Location False Beliefs,C,C,[[C]],1,,True,rationale_cot_3shot,,1
d6d0ec77c72350cd,f0054e1962d11d09,dab517e3aba57fe3,ToMi,location-belief,Belief,Location False Beliefs,B,B,"Let's reason step by step: I track who has access to which information in the story, then check what the relevant character would infer given only what they observed. This points to option B. [[B]]",1,,True,rationale_cot_3shot,,1
6d27e73278fa0c6b,b314cce8c747b131,4b01e75c68573c9c,ToMi,location-belief,Belief,Location False Beliefs,A,A,"Let's reason step by step: In the story, the orange is initially mentioned as being in the bucket. This point directly answers the question. Therefore, the correct answer is A. [[A]]",1,,True,rationale_cot_3shot,,1
3dc5a0164a91f8d3,1ef6e988f33e2f3f,c97710518b33da5d,ToMi,location-belief,Belief,Location False Beliefs,A,A,"Let's reason step by step: I track who has access to which information in the story, then check what the relevant character would infer given only what they observed. This points to option A. [[A]]",1,,True,rationale_cot_3shot,,1
59c4ae2adf553638,07e7d0927172d492,aaaca2653e2dbc78,ToMi,location-belief,Belief,Location False Beliefs,D,D,"Let's reason step by step: In the story, Emma moves the sweatshirt to the suitcase. This action indicates that the sweatshirt is now in the suitcase. This points to option D. [[D]]",1,,True,rationale_cot_3shot,,1
e19ec73d317016f4,37a8ea5bef640913,51b73a6a67f34424,ToMi,location-belief,Belief,Location False Beliefs,B,B,"Let's reason step by step: I track who has access to which information in the story, then check what the relevant character would infer given only what they observed. This points to option B. [[B]]",1,,True,rationale_cot_3shot,,1
e818b19f8ea2b705,c173a5634f31627e,9b2843b23ddc950f,ToMi,location-belief,Belief,Location False Beliefs,C,C,"Let's reason step by step: I track who has access to which information in the story, then check what the relevant character would infer given only what they observed. This points to option C. [[C]]",1,,True,rationale_cot_3shot,,1
b29da92f10eff4ab,ee1adae419ee65a7,6b21040fc8f6d369,ToMi,location-belief,Belief,Location False Beliefs,D,D,[[D]],1,,True,rationale_cot_3shot,,1
aa460a309d7723f2,ccf9f6e04f0e5063,531300afac3c0e76,ToMi,location-belief,Belief,Location False Beliefs,C,C,[[C]],1,,True,rationale_cot_3shot,,1
65334295b03ad975,c1ff6894c2f26c7c,c5ed748c11b2ed7a,ToMi,location-belief,Belief,Location False Beliefs,D,D,"Let's reason step by step: I track who has access to which information in the story, then check what the relevant character would infer given only what they observed. This points to option D. [[D]]",1,,True,rationale_cot_3shot,,1
