item_id,prompt_hash,story_id,source,task,category,ability,answer,pred,raw,correct,n_options,marker_found,condition,seed,exemplar_seed
576e0000d43087f6,ff902fd030851fed,1a804efd216416e2,SocialIQa,social_cs,Mixed,Mixed,C,C,"Let's reason step by step: Based on the story, Riley's distrustful nature suggests he will likely question Jesse. This points to option C. [[C]]",1,,True,rationale_cot_3shot,,2
2cbc422a9c61f048,4e73b7b3979589a3,9bf36b3d85d0a7fd,SocialIQa,social_cs,Mixed,Mixed,A,C,"Let's reason step by step: I track who has access to which information in the story, then check what the relevant character would infer given only what they observed. This points to option C. [[C]]",0,,True,rationale_cot_3shot,,2
5053c3895d6aa4c4,716cc5f7bc3a5950,edf63eacb4b0dbae,SocialIQa,social_cs,Mixed,Mixed,C,C,[[C]],1,,True,rationale_cot_3shot,,2
4dc428a8ba362c0b,9750a125aeb498d4,0807157616da0e4c,SocialIQa,social_cs,Mixed,Mixed,B,C,"Let's reason step by step: Given the context, the most logical inference is that others might suspect Taylor cheated. This leads to option C. [[C]]",0,,True,rationale_cot_3shot,,2
0b7ec76b8b33860c,23f338598c3a2537,ab26134030395328,SocialIQa,social_cs,Mixed,Mixed,A,A,"Let's reason step by step: Based on the story, Kendall accidentally caused harm to Sydney, which would likely lead to feelings of remorse. This points to option A. [[A]]",1,,True,rationale_cot_3shot,,2
6d910d856b200a55,d4a3e1626e01ce09,a703b12e7fd0cb99,SocialIQa,social_cs,Mixed,Mixed,C,B,"Let's reason step by step: I track who has access to which information in the story, then check what the relevant character would infer given only what they observed. This points to option B. [[B]]",0,,True,rationale_cot_3shot,,2
6e2d460e4382bee0,5fd3cab8c0c26eb3,e2e1dec701efb4e0,SocialIQa,social_cs,Mixed,Mixed,A,B,"Let's reason step by step: Based on the story, Sasha wetting the bed indicates carelessness and poor hygiene. This points to option B. [[B]]",0,,True,rationale_cot_3shot,,2
d4989e34d1a1cea4,0b3b05b11ab69227,62b1c0fab5970f2e,SocialIQa,social_cs,Mixed,Mixed,C,B,"Let's reason step by step: Given that Skylar's sculptures disintegrated into dust, the people who bought them would likely feel disappointed and unhappy about the quality of the products. This leads to option B. [[B]]",0,,True,rationale_cot_3shot,,2
d97b5b685bb1dc5c,b2ad55924fee9cae,2aba88ee7175ca11,SocialIQa,social_cs,Mixed,Mixed,B,B,Let's reason step by step: The story focuses on Jan giving birth to his first daughter. It doesn't provide any information about how others will react or what actions they will take. This points to option B. [[B]],1,,True,rationale_cot_3shot,,2
8cd97a74870faddb,8e2507ddb76fc0e0,9542a8d56d2c698b,SocialIQa,social_cs,Mixed,Mixed,C,B,"Let's reason step by step: Based on the context provided, Jordan demanded Alex's attention, implying Alex should respond. Therefore, the most logical answer is B. [[B]]",0,,True,rationale_cot_3shot,,2
5e0004069f3d6efc,83fbc9bb068ef809,510c2acd22ea752a,SocialIQa,social_cs,Mixed,Mixed,B,B,"Based on the story, Robin took the test quickly to pass quickly with flying colors, indicating a desire to succeed. Therefore, the most likely next action is to do well on the test. [[B]]",1,,True,rationale_cot_3shot,,2
7c744c61803b19ac,0298e51f5c6e64ce,edb1ae6039a805f6,SocialIQa,social_cs,Mixed,Mixed,C,A,"The story does not provide enough information to determine Robin's future actions. Therefore, the most appropriate answer is:

[[A]]",0,,True,rationale_cot_3shot,,2
e8adc2311431fea0,51522f9fa1e2b28d,5a8424f7e6bc28b8,SocialIQa,social_cs,Mixed,Mixed,B,A,[[A]],0,,True,rationale_cot_3shot,,2
938433bd29be2ad9,9b11ed80905178cd,ba2c43526ecff8ad,SocialIQa,social_cs,Mixed,Mixed,B,A,"Let's track the information provided in the story and infer the most likely outcome. The story doesn't provide any direct information about the consequences for Aubrey. However, since the context suggests a kind gesture, the most plausible answer is that Aubrey will be grateful. [[A]]",0,,True,rationale_cot_3shot,,2
8faa7da39f6ed57c,7ce1538276fcc502,68cdc53c8b4b1890,SocialIQa,social_cs,Mixed,Mixed,B,B,"Let's reason step by step: Given the context of Lee losing their job and having a yard sale, the most logical reason is to generate income to pay bills. This points to option B. [[B]]",1,,True,rationale_cot_3shot,,2
a94d1690ec6d60b1,d30f9407f253e488,876dacea76addf55,SocialIQa,social_cs,Mixed,Mixed,A,A,"Let's reason step by step: From the story, we know Austin took the family out for dinner to their favorite downtown restaurant but there is no information suggesting Austin went there in the car, got lost on the way, or couldn't remember the name of the restaurant. This points to option A. [[A]]",1,,True,rationale_cot_3shot,,2
8c24d53ee20192e5,c68a7ae77d3f1273,f56ecc249783e84e,SocialIQa,social_cs,Mixed,Mixed,B,C,"Let's reason step by step: Given the context that Cameron took Carson away for a long time after the death of his mother, the most logical feeling Carson would have is that he feels rushed. This points to option C. [[C]]",0,,True,rationale_cot_3shot,,2
cfe3faa22055d4af,1fb62cda38d35957,31af4562b793c104,SocialIQa,social_cs,Mixed,Mixed,B,B,"Let's reason step by step: Given the context of the story, the most logical action for Kendall would be to address the fire. This points to option B. [[B]]",1,,True,rationale_cot_3shot,,2
2747cb6f1a089fad,082849a46754bc37,2d567f01ba918cb5,SocialIQa,social_cs,Mixed,Mixed,C,C,"Based on the story, Jesse showed off her new car to make Sydney's friends jealous, which suggests Jesse is conceited. [[C]]",1,,True,rationale_cot_3shot,,2
eba7812d4b01b3b5,940afc52441c6573,307ac1863736ff1f,SocialIQa,social_cs,Mixed,Mixed,B,B,"Let's reason step by step: Given the context that Remy paid Aubrey's taxes, the logical next step would be for Aubrey to acknowledge and possibly return the amount owed. This points to option B. [[B]]",1,,True,rationale_cot_3shot,,2
5eabd940df00938c,fe7d7b0c4e576a79,b655a3d9a12ea5be,SocialIQa,social_cs,Mixed,Mixed,A,A,"Let's track the information provided in the story: Alex helped Casey escape jail, which implies Casey was in a situation that needed to be resolved. Given this context, the most likely outcome is that Casey will be freed from the trouble. Therefore, the answer is A. [[A]]",1,,True,rationale_cot_3shot,,2
ad17016cec93e0f7,94d3e89c68266b8b,f3c71cfec8dfc65d,SocialIQa,social_cs,Mixed,Mixed,B,A,[[A]],0,,True,rationale_cot_3shot,,2
025536f5f708c453,58b29265e311c761,97fee882243846dd,SocialIQa,social_cs,Mixed,Mixed,A,A,"Let's reason step by step: Based on the story, Riley caught fish and made them in the kitchen, indicating satisfaction with the outcome. This points to option A. [[A]]",1,,True,rationale_cot_3shot,,2
a830e25121555edf,509913f9a8423c7f,3773d4aac149d434,SocialIQa,social_cs,Mixed,Mixed,B,B,"Let's reason step by step: I track who has access to which information in the story, then check what the relevant character would infer given only what they observed. This points to option B. [[B]]",1,,True,rationale_cot_3shot,,2
99b74bc32f0e9c1c,13dcd97025e6427b,1bb587db6fe63aa2,SocialIQa,social_cs,Mixed,Mixed,C,C,[[C]],1,,True,rationale_cot_3shot,,2
2074578a1ecb905c,6c69610849b1daf0,9d0fcd8b8fe3cbac,SocialIQa,social_cs,Mixed,Mixed,A,A,"Let's reason step by step: From the story, we know that Jordan took their mother to the shoe store to buy new shoes for running. This action shows care and consideration towards their mother. This points to option A. [[A]]",1,,True,rationale_cot_3shot,,2
88fb30bfb8520017,f366cc8113210a30,e3fb8915a47db757,SocialIQa,social_cs,Mixed,Mixed,C,B,"Let's track the information provided in the story and the behavior described. Carson is trying to align Jan's spine post-surgery, which suggests a caring and supportive action. Given this context, the most logical next step would be to continue the care and support. This points to option B. [[B]]",0,,True,rationale_cot_3shot,,2
546b4af805512cb2,6fce3d6de13e0284,942dfeaa25e2d52e,SocialIQa,social_cs,Mixed,Mixed,A,A,"Based on the story provided, the most likely answer is that Bailey's boss would think Bailey is a hard worker. Therefore, the answer is [[A]].",1,,True,rationale_cot_3shot,,2
0f16151c23e0470a,92a1e1c800a4dd8b,e582b961824f9de5,SocialIQa,social_cs,Mixed,Mixed,A,A,"Let's reason step by step: I track who has access to which information in the story, then check what the relevant character would infer given only what they observed. This points to option A. [[A]]",1,,True,rationale_cot_3shot,,2
f34dcd271f88e5f3-1,2ac3bb2f73c001a6,c04ded9072aeb8e0,SocialIQa,social_cs,Mixed,Mixed,B,C,[[C]],0,,True,rationale_cot_3shot,,2
d26df9a71bd1f966,0d5c1aef193937d6,15c10f9711073939,SocialIQa,social_cs,Mixed,Mixed,C,C,"Let's reason step by step: Based on the story, Austin received the pills because he needed them due to a severe headache. This implies Austin would be grateful for Skylar's assistance. This points to option C. [[C]]",1,,True,rationale_cot_3shot,,2
a697bfba23fd10bf,13e1e2ce6556aa4c,87a733be6ee8871d,SocialIQa,social_cs,Mixed,Mixed,A,B,"Based on the context provided, the most likely feeling Jan would have is being proud. Therefore, the answer is [[B]].",0,,True,rationale_cot_3shot,,2
33510c3a99609420,d33fe90f32f0db09,72ca027b7a1ff331,SocialIQa,social_cs,Mixed,Mixed,A,A,"Let's track the information provided in the story: Cameron looked at Skylar while talking to him, but there is no indication of Cameron's feelings or actions towards Skylar. This points to option A. [[A]]",1,,True,rationale_cot_3shot,,2
d87120e10c6eed61,477814d2b006deb0,3f71f667c103c451,SocialIQa,social_cs,Mixed,Mixed,A,A,"Based on the story provided, the most logical feeling Remy would have is devastated for losing his wife. 

The answer is: [[A]]",1,,True,rationale_cot_3shot,,2
77303826f92ecdc6,f9975f6a6a70e4fa,aeff2f18e2ffcf8c,SocialIQa,social_cs,Mixed,Mixed,A,A,"Based on the context provided, the most logical next action for Taylor would be to seek assistance. Therefore, the answer is [[A]].",1,,True,rationale_cot_3shot,,2
52ca8ede9b3fa2d0,3629799c281cb708,cfe37caa4482273c,SocialIQa,social_cs,Mixed,Mixed,C,C,[[C]],1,,True,rationale_cot_3shot,,2
6445128deadff56d,c9102ed057a76ea2,cbeeaeb50c3f9ad8,SocialIQa,social_cs,Mixed,Mixed,C,C,"Based on the story provided, the most logical inference is that the mice will not be happy since they are being kept awake all night. Therefore, the answer is:

[[C]]",1,,True,rationale_cot_3shot,,2
4d1a5d24fc3a2e41,f92ae9e190b75f5c,f9bf069921c73ecd,SocialIQa,social_cs,Mixed,Mixed,B,C,"Based on the story provided, there is no specific information about what Lee needs to do before planning a wedding. However, common preparations for a wedding include arranging for flowers and making hotel reservations. Given the context, the most logical answer is:

[[C]]",0,,True,rationale_cot_3shot,,2
d69856416988ec4f,d8514bd45c166788,fae2bd3acc631b7e,SocialIQa,social_cs,Mixed,Mixed,B,B,"Based on the story provided, Jesse set Robin's hair on fire because they were fighting and Jesse was mad at Robin. Therefore, the correct answer is:

[[B]]",1,,True,rationale_cot_3shot,,2
79c581caac52ccbd,4c07b9bdf798a94f,19f0a7453d004989,SocialIQa,social_cs,Mixed,Mixed,A,A,Let's track the information provided in the story and the required actions. This points to option A. [[A]],1,,True,rationale_cot_3shot,,2
16120892b3197903,49eadc656260fdb5,83d5208d3a3f5afe,SocialIQa,social_cs,Mixed,Mixed,C,C,[[C]],1,,True,rationale_cot_3shot,,2
2d6e67f62cdeaa52,4b4e9090637d94c4,9b83bfad7a2002b1,SocialIQa,social_cs,Mixed,Mixed,B,B,"Based on the context provided in the story, Lee tipped well because he was satisfied with the service. The most logical inference is that Lee tipped to ""pay them for what they did."" Therefore, the answer is [[B]].",1,,True,rationale_cot_3shot,,2
ec31ad9e980e671c,5a68df02848d8938,78d64e46fb55d660,SocialIQa,social_cs,Mixed,Mixed,B,A,"Based on the story provided, the most logical inference is that Addison would be happy and grateful that Jesse took care of her dog while she was on vacation. Therefore, the answer would be:

[[A]]",0,,True,rationale_cot_3shot,,2
865637705f9f5ef4,4c01f4fab1b111aa,e6cab383a4bbb35f,SocialIQa,social_cs,Mixed,Mixed,C,C,"Let's reason step by step: Given the context, Casey likely appreciates having help with the interpretation of the facts. This points to option C. [[C]]",1,,True,rationale_cot_3shot,,2
a83892e9146343ac,72d99d017b925a95,a1bd4a8cb347493d,SocialIQa,social_cs,Mixed,Mixed,C,C,"Based on the story provided, the most likely outcome is that Jordan will feel guilty. Therefore, the answer is [[C]].",1,,True,rationale_cot_3shot,,2
271a15df573f1d42,8bae5fa87f6a74e3,33216ed607238a48,SocialIQa,social_cs,Mixed,Mixed,B,B,"Let's track the information provided in the story: Tracy knows she can help the friend with relationship troubles. This suggests Tracy will be supportive. Given this context, the most likely outcome is that Tracy will become friends with the friend. [[B]]",1,,True,rationale_cot_3shot,,2
a037ce8b88785ce9,829edea2b919f31e,33b5b1e37d99d571,SocialIQa,social_cs,Mixed,Mixed,B,B,"Let's reason step by step: From the story, we know Kai has Carson's tools and has taken them. However, the story doesn't provide any information about Kai's intentions or actions beyond this point. Given the options, the most logical next step would be to return the tools to Carson. This points to option B. [[B]]",1,,True,rationale_cot_3shot,,2
5e742ed22d0779f0,fc5d81bb59012efb,d8332f229af9823d,SocialIQa,social_cs,Mixed,Mixed,C,C,"Let's reason step by step: I track who has access to which information in the story, then check what the relevant character would infer given only what they observed. This points to option C. [[C]]",1,,True,rationale_cot_3shot,,2
82c0976d78aa75f1,5f043f8d3ff7f899,25753a1d3ef6a77b,SocialIQa,social_cs,Mixed,Mixed,B,A,[[A]],0,,True,rationale_cot_3shot,,2
cfb4df3584b3ad22,5077bc3731ff750e,928b3caa35cf58ae,SocialIQa,social_cs,Mixed,Mixed,B,B,"Let's reason step by step: I track who has access to which information in the story, then check what the relevant character would infer given only what they observed. This points to option B. [[B]]",1,,True,rationale_cot_3shot,,2
87f41cf9c4fc9c02,489ce3fc309e9331,0712506ef2655094,SocialIQa,social_cs,Mixed,Mixed,B,B,"Based on the story provided, Skylar joined Sasha to wait in line at the movies, but the story doesn't specify what Skylar will want to do next. However, the most logical assumption would be that Skylar wants to see the movie. [[B]]",1,,True,rationale_cot_3shot,,2
7faa562c06e8374b,443cd0107d8b7c8b,fa013f24d4949e91,SocialIQa,social_cs,Mixed,Mixed,B,B,"Let's reason step by step: I track who has access to which information in the story, then check what the relevant character would infer given only what they observed. This points to option B. [[B]]",1,,True,rationale_cot_3shot,,2
ca9bf7cecdf80b61,ca303985e76ba8a1,6f5efbba7774120a,SocialIQa,social_cs,Mixed,Mixed,C,B,"Based on the story provided, the most logical inference about others is that they will also be arrested. Therefore, the answer is:

[[B]]",0,,True,rationale_cot_3shot,,2
2a225d80de312720,e7ceda027a1bc559,fd1b40919709b411,SocialIQa,social_cs,Mixed,Mixed,C,C,"Let's reason step by step: Based on the story, Tracy took Jesse's students on a field trip to an educational institution (museum). This suggests the primary goal was to provide an educational experience. This points to option C. [[C]]",1,,True,rationale_cot_3shot,,2
