item_id,prompt_hash,story_id,source,task,category,ability,answer,pred,raw,correct,n_options,marker_found,condition,seed,exemplar_seed
d6298273e6038933,35156d4945218cc8,f07a4970094e2289,ToMBench,Strange Story Task,Non-Literal communication,Non-Literal communication: Humor,B,B,"Let's reason step by step: Analyzing the story, Liu's statement is a joke or a metaphor, not a factual claim about the blackboard learning to clean itself. Therefore, the correct answer is B. [[B]]",1,,True,rationale_cot_3shot,,1
a705d417895f59cd,0bbc3d823d016097,2cf11e8d9358d924,ToMBench,Unexpected Outcome Test,Emotion,Emotion: Atypical emotional reactions,B,C,"Let's reason step by step: Given that Xiao Hong's mother is enlightened and her deceased husband was a champion, the most likely emotion is proud. This points to option C. [[C]]",0,,True,rationale_cot_3shot,,1
099b090938c1070d,496ef8ede6810448,30a68d647a4e0294,ToMBench,Faux-pas Recognition Test,Non-Literal Communication,Non-Literal Communication: Faux pas,A,B,"Let's reason step by step: Analyzing the conversation, Xiao Min expresses that she doesn't like the movie and thinks it's boring, but this does not constitute inappropriate behavior. Xiao Li also shares her thoughts but does not express anything inappropriate either. Therefore, the correct answer is B. [[B]]",0,,True,rationale_cot_3shot,,1
86bda627486e7f93,3583b104a8eccedb,83298e947eb6bb8b,ToMBench,False Belief Task,Belief,Belief: Content false beliefs,A,D,"Let's reason step by step: According to the story, Xiao Li expects to find socks in the basket. This expectation is based on the label on the basket. Therefore, the answer is D. [[D]]",0,,True,rationale_cot_3shot,,1
86fd21172603e107,c5e1326cf6513574,122323a6695d8bb7,ToMBench,Knowledge-Pretend Play Links,Knowledge,Knowledge: Knowledge-pretend play links,B,A,[[A]],0,,True,rationale_cot_3shot,,1
81a2709ec47c62ab,760d51adf4d731ef,e17612965f3b6c27,ToMBench,Hidden Emotions,Emotion,Emotion: Hidden emotions,B,D,[[D]],0,,True,rationale_cot_3shot,,1
ef9527254948ce0a,119ffac4f0f77527,1b7018322c4d864e,ToMBench,False Belief Task,Belief,Belief: Location false beliefs,B,B,[[B]],1,,True,rationale_cot_3shot,,1
131fa21a94a863f1,9fa23a74f9d933e9,6992b1af82881b58,ToMBench,Strange Story Task,Non-Literal communication,Non-Literal communication: Humor,B,B,[[B]],1,,True,rationale_cot_3shot,,1
60bfa08183487e2b,62bd6e5179ab778b,a474418785a7234e,ToMBench,Strange Story Task,Belief,Belief: Beliefs based action/emotions,B,B,"Let's reason step by step: Given that the prisoner lies to avoid revealing the tank's location, and he says it's in the mountains, we can infer that the statement is false. This points to option B. [[B]]",1,,True,rationale_cot_3shot,,1
90c03f2ccdea5a00,88b37aba6710f04d,544d05d2fec2195c,ToMBench,False Belief Task,Belief,Belief: Location false beliefs,B,B,[[B]],1,,True,rationale_cot_3shot,,1
1813323af3bc7d29,60f5597edc3b8127,72afcc7cdf11a468,ToMBench,Ambiguous Story Task,Intention,Intention: Intentions explanations,B,B,[[B]],1,,True,rationale_cot_3shot,,1
7b6ba118369bef6f,a08e9e46f500f6f9,f947f854d880bb22,ToMBench,False Belief Task,Belief,Belief: Location false beliefs,A,A,"Let's reason step by step: Initially, Youyou was in the bedroom and saw the tie in the cabinet. When he left, Han Meimei moved the tie to the box. Since Youyou returns to the bedroom, he will look for the tie in the place he last saw it, which was the cabinet. This points to option A. [[A]]",1,,True,rationale_cot_3shot,,1
744ba71f8dfb2cf7,44fc745fc4083e45,cfc663e773291b8e,ToMBench,False Belief Task,Belief,Belief: Content false beliefs,C,A,"Let's reason step by step: According to the story, Xiao Hong found a plate and a ruler inside the briefcase. This points to option A. [[A]]",0,,True,rationale_cot_3shot,,1
ba69f43a85e712a5,75eabc6dca6faebd,023dd0cdede96038,ToMBench,False Belief Task,Belief,Belief: Content false beliefs,B,B,[[B]],1,,True,rationale_cot_3shot,,1
a098be335a5e1fff,469bee44d6614e88,86b91d247a94dbc8,ToMBench,Strange Story Task,Non-Literal communication,Non-Literal communication: White lies,B,B,[[B]],1,,True,rationale_cot_3shot,,1
746d57d5e4838b53,491274e5a3eee65e,df392ac5743213aa,ToMBench,Hidden Emotions,Emotion,Emotion: Hidden emotions,C,C,"Let's reason step by step: Based on the story, Liu Hong hides his real feelings to avoid his brother's teasing. This points to option C. [[C]]",1,,True,rationale_cot_3shot,,1
d4870e5dcd15e237,fe2308982ac98fa8,26dbdd3ab8485c07,ToMBench,Faux-pas Recognition Test,Non-Literal Communication,Non-Literal Communication: Faux pas,D,C,"Let's reason step by step: I track who has access to which information in the story, then check what the relevant character would infer given only what they observed. This points to option C. [[C]]",0,,True,rationale_cot_3shot,,1
433f571c8b68c15a,ab31ce1560abdf5d,0ecee7128a4396c7,ToMBench,False Belief Task,Belief,Belief: Location false beliefs,A,B,"Let's reason step by step: I track who has access to which information in the story, then check what the relevant character would infer given only what they observed. This points to option B. [[B]]",0,,True,rationale_cot_3shot,,1
a31070d6f7e5cacf,910c98a56ae0c5c8,f28bac3371fb9a21,ToMBench,Unexpected Outcome Test,Emotion,Emotion: Typical emotional reactions,C,C,"Let's reason step by step: Given the context that Chen Yu is told she was not selected for the job she dreams of, the most likely emotion is disappointment. This points to option C. [[C]]",1,,True,rationale_cot_3shot,,1
9974cca052d4768f,d2820105c950b0bf,ffc56a33f2586602,ToMBench,Unexpected Outcome Test,Emotion,Emotion: Typical emotional reactions,A,A,"Let's reason step by step: Given that Wang Lei is described as a sports enthusiast looking forward to trying surfing, the most likely feeling when he starts is excited or thrilled. This points to option A. [[A]]",1,,True,rationale_cot_3shot,,1
a1b3986d446b8651,6261b0308993cec9,2a4e0abe923cac26,ToMBench,Hinting Task Test,Intention,Intention: Intentions explanations,D,D,"Let's reason step by step: Analyzing the context and the options, the most logical inference is that Xiao Liu is using homophonic hints to subtly remind his friend about the debt. This points to option D. [[D]]",1,,True,rationale_cot_3shot,,1
a4c5e0b49cfb33a7,ce267239ceffdc30,84508e21e6b393b8,ToMBench,Strange Story Task,Non-Literal Communication,Non-Literal Communication: Irony/Sarcasm,D,D,"Let's reason step by step: Analyzing the story, Anming's mother is angry because Anming doesn't acknowledge the effort she put into cooking. This indicates that the mother is mocking Anming for not being polite. This points to option D. [[D]]",1,,True,rationale_cot_3shot,,1
461251272f514c94,1bb8ebc586544dea,7065e33ba454109c,ToMBench,False Belief Task,Belief,Belief: Content false beliefs,D,D,[[D]],1,,True,rationale_cot_3shot,,1
b3acb0ca5cc3d1ab,a787676c14bcf564,df392ac5743213aa,ToMBench,Hidden Emotions,Emotion,Emotion: Hidden emotions,B,B,"Let's reason step by step: Based on the story, Liu Hong tries to hide his real feelings, which implies he appears calm. [[B]]",1,,True,rationale_cot_3shot,,1
beb1335fafc1bef8,7cc2fb6979ab9b6a,1910e2ff9a9035e9,ToMBench,False Belief Task,Belief,Belief: Content false beliefs,B,B,[[B]],1,,True,rationale_cot_3shot,,1
d00a3bba5f0ecbb3,ff78b08b5f21c32f,baae2eb612787967,ToMBench,Faux-pas Recognition Test,Non-Literal Communication,Non-Literal Communication: Faux pas,D,B,"Let's reason step by step: I track who has access to which information in the story, then check what the relevant character would infer given only what they observed. This points to option B. [[B]]",0,,True,rationale_cot_3shot,,1
be3efa223083ee76,92d1c223ed11c093,5bb361c0e33fde18,ToMBench,Hinting Task Test,Intention,Intention: Intentions explanations,A,C,Let's reason step by step: The mother's statement implies she wants to keep in touch with her grandson and share the new changes at home. This points to option C. [[C]],0,,True,rationale_cot_3shot,,1
db95b2deba234566,69da672d7485d51b,42b332686ae8d826,ToMBench,Faux-pas Recognition Test,Non-Literal Communication,Non-Literal Communication: Faux pas,B,B,[[B]],1,,True,rationale_cot_3shot,,1
19596c51a0279500,6e8a06a8baa28f38,460747e22dedf996,ToMBench,Hidden Emotions,Emotion,Emotion: Hidden emotions,A,B,[[B]],0,,True,rationale_cot_3shot,,1
757142d69093047e,c6cc6b4c70ebe17c,677f10c9464bb385,ToMBench,Unexpected Outcome Test,Belief,Belief: Sequence false beliefs,C,B,"Let's reason step by step: I track who has access to which information in the story, then check what the relevant character would infer given only what they observed. This points to option B. [[B]]",0,,True,rationale_cot_3shot,,1
3f6fc55f2cc425ca,4f6f802c00232a73,9a0e2afddc814248,ToMBench,Faux-pas Recognition Test,Non-Literal Communication,Non-Literal Communication: Faux pas,B,B,Let's reason step by step: I track the conversation and the context provided in the story. There is no indication that any of the statements made are inappropriate. This points to option B. [[B]],1,,True,rationale_cot_3shot,,1
9055fe3f04de744e,392cb2dc1bc67152,1d42931e34b9d557,ToMBench,False Belief Task,Belief,Belief: Location false beliefs,D,D,[[D]],1,,True,rationale_cot_3shot,,1
e2194e6fa3fa67e3,326c80a8e542334d,381ddb15b468f30f,ToMBench,Percepts-Knowledge Links,Knowledge,Knowledge: Percepts-knowledge links,B,B,"Let's reason step by step: I track who has access to which information in the story, then check what the relevant character would infer given only what they observed. This points to option B. [[B]]",1,,True,rationale_cot_3shot,,1
ba3953823f89f009,93fffd775358998b,80633f6bfa3d5cae,ToMBench,Scalar Implicature Test,Knowledge,Knowledge: Information-knowledge links,A,C,"Let's reason step by step: The story states that almost half of the 20 students play the piano, which means about 10 students play the piano. Given the teacher's findings after talking to some students, we can infer that the initial guess should be close to 10. Therefore, the correct answer is C. [[C]]",0,,True,rationale_cot_3shot,,1
f88dbd383e3cb017,a723cf32aac24f8f,dfc13b8dbf593cdc,ToMBench,False Belief Task,Belief,Belief: Content false beliefs,C,C,[[C]],1,,True,rationale_cot_3shot,,1
206442ba616cd3d8,85af379f7dd3289e,5a1703cac64705f8,ToMBench,False Belief Task,Belief,Belief: Content false beliefs Belief: Second-order beliefs,A,A,"Let's reason step by step: I track who has access to which information in the story, then check what the relevant character would infer given only what they observed. This points to option A. [[A]]",1,,True,rationale_cot_3shot,,1
2e5b7fe22efa4263,25abc0275c7e0c46,76b88541fec667e2,ToMBench,Strange Story Task,Emotion,Emotion: Mixed emotions,A,B,[[B]],0,,True,rationale_cot_3shot,,1
cbe9fefe85fb548d,c01bb259a172ae9b,71b4603904372348,ToMBench,Faux-pas Recognition Test,Non-Literal Communication,Non-Literal Communication: Faux pas,B,A,[[A]],0,,True,rationale_cot_3shot,,1
cca8b9fc94b904fc,efea05c6c5437ed6,66d224b026f8a3f2,ToMBench,Scalar Implicature Test,Knowledge,Knowledge: Information-knowledge links,D,C,"Let's reason step by step: The statement says that Laura looks at 3 out of 5 letters and finds checks in 2 of them. This means before she made the call, 2 letters contained checks. Therefore, the correct answer is C. [[C]]",0,,True,rationale_cot_3shot,,1
e9a43e9305360ae4,3db593443b1c557d,ff6c7780b0a4a175,ToMBench,False Belief Task,Belief,Belief: Location false beliefs Belief: Second-order beliefs,A,A,"Let's reason step by step: Initially, Youyou sees the pepper in the drawer. When Youyou returns, he would assume that Xiao Hong might still be looking for the pepper in the drawer. This points to option A. [[A]]",1,,True,rationale_cot_3shot,,1
a27ef98211eb4372,c685135a9ba73749,0861509c2bc4f573,ToMBench,Strange Story Task,Non-Literal communication,Non-Literal communication: Humor,B,B,"Let's reason step by whether the statement made by Xiao Wang is based on a fact or not. He claims that he eats two bowls of 'Victory Brand' cereal and it makes his argument stronger, but this is just a joke and does not reflect the actual strength of his argument. Therefore, the answer is B. [[B]]",1,,True,rationale_cot_3shot,,1
8b1c95f8f8361dde,016c06bc24555bc4,578d6d4392866030,ToMBench,Strange Story Task,Belief,Belief: Identity false beliefs,D,D,"Let's reason step by step: Analyzing the story, Manager Zhang hides his ambition to avoid jealousy and negative views. This points to option D. [[D]]",1,,True,rationale_cot_3shot,,1
6bc75290e662968b,332b02c747b15171,2a6b00033335798c,ToMBench,False Belief Task,Belief,Belief: Location false beliefs Belief: Second-order beliefs,A,D,"Let's reason step by step: I track who has access to which information in the story, then check what the relevant character would infer given only what they observed. This points to option D. [[D]]",0,,True,rationale_cot_3shot,,1
80e4238d20994ae3,2b2296b9f0e188d0,96c071bce71f39e7,ToMBench,Moral Emotions,Emotion,Emotion: Moral emotions,B,B,"Let's reason step by step: I track who has access to which information in the story, then check what the relevant character would infer given only what they observed. This points to option B. [[B]]",1,,True,rationale_cot_3shot,,1
39018534d1cec62a,3c48f4d78d272792,bc01375662481b98,ToMBench,Faux-pas Recognition Test,Non-Literal Communication,Non-Literal Communication: Faux pas,B,A,[[A]],0,,True,rationale_cot_3shot,,1
251e4073e3714dd5,cb5bc616170ee596,13647b52a8d17420,ToMBench,Ambiguous Story Task,Belief,Belief: Beliefs based action/emotions,A,D,"Let's reason step by step: I track who has access to which information in the story, then check what the relevant character would infer given only what they observed. This points to option D. [[D]]",0,,True,rationale_cot_3shot,,1
40972782caa369c3,e410b02d55d4ca57,557c946f606bd3a8,ToMBench,Unexpected Outcome Test,Belief,Belief: Sequence false beliefs,B,B,"Let's reason step by step: Based on the story, Zhang Lei is disappointed because she expected Yang Qiang's post to be about a revolutionary new technology but it turned out to be just an advertisement for an ordinary product. This points to option B. [[B]]",1,,True,rationale_cot_3shot,,1
3bd774a75c387b9c,4b12b18c99d7c08a,9a36b22830aa9df2,ToMBench,Faux-pas Recognition Test,Non-Literal Communication,Non-Literal Communication: Faux pas,B,B,"Let's reason step by step: I track who has access to which information in the story, then check what the relevant character would infer given only what they observed. This points to option B. [[B]]",1,,True,rationale_cot_3shot,,1
